Time,Topic,Cluster,Count
2024-12-08,Music_core4,Music,148.470531401272
2024-12-22,Music_core4,Music,125.07151069482046
2025-01-05,Music_core4,Music,101.54382194740556
2025-01-19,Music_core4,Music,92.15032825098196
2025-02-02,Music_core4,Music,103.30813714345041
2025-02-16,Music_core4,Music,129.3003138277701
2025-03-02,Music_core4,Music,153.9377676536293
2025-03-16,Music_core4,Music,166.20336259585926
2025-03-30,Music_core4,Music,156.55251463659098
2025-04-13,Music_core4,Music,132.4508101309431
2025-04-27,Music_core4,Music,109.40462343832833
2025-05-11,Music_core4,Music,100.41209756354888
2025-05-25,Music_core4,Music,111.21002810408247
2025-06-08,Music_core4,Music,137.28586236416083
2025-06-22,Music_core4,Music,163.23242081892568
2025-07-06,Music_core4,Music,174.3944743360752
2024-01-07,Music_core5,Music,100.49198935881142
2024-01-21,Music_core5,Music,78.72507190829269
2024-02-04,Music_core5,Music,67.5543587362432
2024-02-18,Music_core5,Music,72.20852112397547
2024-03-03,Music_core5,Music,91.95547623716261
2024-03-17,Music_core5,Music,116.71773103780353
2024-03-31,Music_core5,Music,136.9621719477047
2024-04-14,Music_core5,Music,141.41550561169757
2024-04-28,Music_core5,Music,130.5345277810642
2024-05-12,Music_core5,Music,109.16544561281215
2024-05-26,Music_core5,Music,87.51551439488289
2024-06-09,Music_core5,Music,77.04024395670194
2024-06-23,Music_core5,Music,81.5023160590243
2024-07-07,Music_core5,Music,101.08767722017276
2024-07-21,Music_core5,Music,125.74796384068895
2024-08-04,Music_core5,Music,144.9148823790891
2024-08-18,Music_core5,Music,150.28474062815573
2024-09-01,Music_core5,Music,139.48645529991435
2024-09-15,Music_core5,Music,117.87120933264485
2024-09-29,Music_core5,Music,96.29470736700901
2024-10-13,Music_core5,Music,85.10983340547116
2024-10-27,Music_core5,Music,90.66417919575605
2024-11-10,Music_core5,Music,109.57787887139229
2024-11-24,Music_core5,Music,135.19872180550524
2024-12-08,Music_core5,Music,154.33562105833568
2024-12-22,Music_core5,Music,159.0310059055878
2025-01-05,Music_core5,Music,148.40480361591392
2025-01-19,Music_core5,Music,126.77435307832285
2025-02-02,Music_core5,Music,105.59818601409692
2025-02-16,Music_core5,Music,94.93386377837965
2025-03-02,Music_core5,Music,99.12655912665087
2025-03-16,Music_core5,Music,119.0638028073458
2025-03-30,Music_core5,Music,143.9226651777284
2025-04-13,Music_core5,Music,163.5122911553905
2025-04-27,Music_core5,Music,168.5322303438986
2025-05-11,Music_core5,Music,157.27197553950722
2025-05-25,Music_core5,Music,135.90428381930005
2025-06-08,Music_core5,Music,114.26362590393013
2025-06-22,Music_core5,Music,103.85453078615232
2025-07-06,Music_core5,Music,108.69550436214617
2024-01-07,Music_core6,Music,75.82161986419673
2024-01-21,Music_core6,Music,66.4127098350258
2024-02-04,Music_core6,Music,70.60224962333398
2024-02-18,Music_core6,Music,86.65621819133202
2024-03-03,Music_core6,Music,108.93426437353129
2024-03-17,Music_core6,Music,129.27349655862753
2024-03-31,Music_core6,Music,140.64922991613324
2024-04-14,Music_core6,Music,138.33784585356184
2024-04-28,Music_core6,Music,123.41531028027448
2024-05-12,Music_core6,Music,103.79330521781473
2024-05-26,Music_core6,Music,85.10634434296578
2024-06-09,Music_core6,Music,76.47494598276586
2024-06-23,Music_core6,Music,81.29843784188377
2024-07-07,Music_core6,Music,97.37938430387554
2024-07-21,Music_core6,Music,119.39464708203634
2024-08-04,Music_core6,Music,139.48137967390457
2024-08-18,Music_core6,Music,149.923547300431
2024-09-01,Music_core6,Music,147.96948235082016
2024-09-15,Music_core6,Music,133.82632841923584
2024-09-29,Music_core6,Music,113.22863986544655
2024-10-13,Music_core6,Music,95.21188556834315
2024-10-27,Music_core6,Music,86.45396364405781
2024-11-10,Music_core6,Music,90.74731485886466
2024-11-24,Music_core6,Music,106.91533173486883
2024-12-08,Music_core6,Music,129.5258026779981
2024-12-22,Music_core6,Music,149.88131953639999
2025-01-05,Music_core6,Music,160.24197219759697
2025-01-19,Music_core6,Music,158.60850806051675
2025-02-02,Music_core6,Music,143.86009105119885
2025-02-16,Music_core6,Music,123.53044861047536
2025-03-02,Music_core6,Music,105.4637269854478
2025-03-16,Music_core6,Music,96.50087291854923
2025-03-30,Music_core6,Music,101.10071264358109
2025-04-13,Music_core6,Music,117.19646975867641
2025-04-27,Music_core6,Music,139.29147506401594
2025-05-11,Music_core6,Music,159.857188399091
2025-05-25,Music_core6,Music,170.2259740586336
2025-06-08,Music_core6,Music,168.21779625832585
2025-06-22,Music_core6,Music,153.8796984936908
2025-07-06,Music_core6,Music,133.46235866641015
2024-01-07,Music_core7,Music,64.96143874656832
2024-01-21,Music_core7,Music,70.99157163725936
2024-02-04,Music_core7,Music,87.29585707261168
2024-02-18,Music_core7,Music,108.0088728099073
2024-03-03,Music_core7,Music,126.9680826056842
2024-03-17,Music_core7,Music,138.2739515342296
2024-03-31,Music_core7,Music,139.96196642876683
2024-04-14,Music_core7,Music,129.66027323362064
2024-04-28,Music_core7,Music,113.27185649972304
2024-05-12,Music_core7,Music,94.58863285349553
2024-05-26,Music_core7,Music,80.36225815795552
2024-06-09,Music_core7,Music,76.53259326778286
2024-06-23,Music_core7,Music,82.1980353013817
2024-07-07,Music_core7,Music,98.736220797017
2024-07-21,Music_core7,Music,119.28119403497789
2024-08-04,Music_core7,Music,137.71893962536194
2024-08-18,Music_core7,Music,149.9999936665267
2024-09-01,Music_core7,Music,150.5072401221277
2024-09-15,Music_core7,Music,141.00673377686894
2024-09-29,Music_core7,Music,124.05911589119638
2024-10-13,Music_core7,Music,105.42018192249287
2024-10-27,Music_core7,Music,91.79936883285656
2024-11-10,Music_core7,Music,87.23804661616566
2024-11-24,Music_core7,Music,93.03156675893722
2024-12-08,Music_core7,Music,109.85177661779731
2024-12-22,Music_core7,Music,129.48227174315429
2025-01-05,Music_core7,Music,149.22988954938745
2025-01-19,Music_core7,Music,160.92026561755569
2025-02-02,Music_core7,Music,161.25496414744285
2025-02-16,Music_core7,Music,151.79688140169864
2025-03-02,Music_core7,Music,134.6493079390194
2025-03-16,Music_core7,Music,116.39599823584743
2025-03-30,Music_core7,Music,102.46371606565292
2025-04-13,Music_core7,Music,98.2338981596808
2025-04-27,Music_core7,Music,104.94921897474455
2025-05-11,Music_core7,Music,120.87917968817086
2025-05-25,Music_core7,Music,140.81236893159146
2025-06-08,Music_core7,Music,159.8573591259617
2025-06-22,Music_core7,Music,171.07722261884112
2025-07-06,Music_core7,Music,172.3404930565586
2024-01-07,Music_core8,Music,75.54071814840007
2024-01-21,Music_core8,Music,92.42600826847624
2024-02-04,Music_core8,Music,110.68836191702422
2024-02-18,Music_core8,Music,127.57099806378329
2024-03-03,Music_core8,Music,137.79948219302972
2024-03-17,Music_core8,Music,138.89145226776327
2024-03-31,Music_core8,Music,130.5058562855527
2024-04-14,Music_core8,Music,116.18588489192746
2024-04-28,Music_core8,Music,98.79918161729053
2024-05-12,Music_core8,Music,84.24692697720734
2024-05-26,Music_core8,Music,76.35648135428372
2024-06-09,Music_core8,Music,77.19452276082589
2024-06-23,Music_core8,Music,87.12034689131283
2024-07-07,Music_core8,Music,103.90845048023402
2024-07-21,Music_core8,Music,123.03215769082661
2024-08-04,Music_core8,Music,139.6377340325645
2024-08-18,Music_core8,Music,149.72976510131727
2024-09-01,Music_core8,Music,151.2869980712688
2024-09-15,Music_core8,Music,142.91701317591156
2024-09-29,Music_core8,Music,127.97002248317953
2024-10-13,Music_core8,Music,111.15041974276497
2024-10-27,Music_core8,Music,96.15111681154403
2024-11-10,Music_core8,Music,88.5445334711586
2024-11-24,Music_core8,Music,89.30348873754204
2024-12-08,Music_core8,Music,99.21907201526952
2024-12-22,Music_core8,Music,116.07564849915491
2025-01-05,Music_core8,Music,134.58740373296772
2025-01-19,Music_core8,Music,151.41070710085623
2025-02-02,Music_core8,Music,161.44922641819767
2025-02-16,Music_core8,Music,162.85028684854652
2025-03-02,Music_core8,Music,155.26849184137473
2025-03-16,Music_core8,Music,140.7280566224461
2025-03-30,Music_core8,Music,123.13274875184409
2025-04-13,Music_core8,Music,108.40151600095417
2025-04-27,Music_core8,Music,99.6522787596368
2025-05-11,Music_core8,Music,101.0297939399624
2025-05-25,Music_core8,Music,111.01492753289833
2025-06-08,Music_core8,Music,127.75507914193635
2025-06-22,Music_core8,Music,147.0082234330127
2025-07-06,Music_core8,Music,163.60711016821995
2024-01-07,Music_noise1,Music,0.0
2024-01-21,Music_noise1,Music,11.218653841763008
2024-02-04,Music_noise1,Music,0.0
2024-02-18,Music_noise1,Music,3.5887029616672432
2024-03-03,Music_noise1,Music,31.111240046249602
2024-03-17,Music_noise1,Music,0.0
2024-03-31,Music_noise1,Music,0.0
2024-04-14,Music_noise1,Music,0.0
2024-04-28,Music_noise1,Music,16.514394524978567
2024-05-12,Music_noise1,Music,29.37521181330891
2024-05-26,Music_noise1,Music,0.0
2024-06-09,Music_noise1,Music,7.450488348547825
2024-06-23,Music_noise1,Music,0.0
2024-07-07,Music_noise1,Music,0.0
2024-07-21,Music_noise1,Music,39.66515020525552
2024-08-04,Music_noise1,Music,0.0
2024-08-18,Music_noise1,Music,3.806094922418602
2024-09-01,Music_noise1,Music,7.015397576481497
2024-09-15,Music_noise1,Music,16.286794874090205
2024-09-29,Music_noise1,Music,1.4697473020634315
2024-10-13,Music_noise1,Music,4.620758092561535
2024-10-27,Music_noise1,Music,0.0
2024-11-10,Music_noise1,Music,4.03690411867661
2024-11-24,Music_noise1,Music,0.0
2024-12-08,Music_noise1,Music,9.323578347840762
2024-12-22,Music_noise1,Music,0.0
2025-01-05,Music_noise1,Music,5.656505908532797
2025-01-19,Music_noise1,Music,0.0
2025-02-02,Music_noise1,Music,16.890753761582523
2025-02-16,Music_noise1,Music,0.0
2025-03-02,Music_noise1,Music,0.0
2025-03-16,Music_noise1,Music,18.928822510709875
2025-03-30,Music_noise1,Music,0.0
2025-04-13,Music_noise1,Music,0.0
2025-04-27,Music_noise1,Music,0.0
2025-05-11,Music_noise1,Music,20.61657139756226
2025-05-25,Music_noise1,Music,0.0
2025-06-08,Music_noise1,Music,47.066228004899905
2025-06-22,Music_noise1,Music,15.840852135990778
2025-07-06,Music_noise1,Music,3.348583711937395
2024-01-07,Music_noise2,Music,0.0
2024-01-21,Music_noise2,Music,4.283311122864854
2024-02-04,Music_noise2,Music,7.816836425690075
2024-02-18,Music_noise2,Music,9.678233789250855
2024-03-03,Music_noise2,Music,8.334066990051728
2024-03-17,Music_noise2,Music,1.3437102188287322
2024-03-31,Music_noise2,Music,0.0
2024-04-14,Music_noise2,Music,0.0
2024-04-28,Music_noise2,Music,0.0
2024-05-12,Music_noise2,Music,17.00655145300597
2024-05-26,Music_noise2,Music,8.903350834212928
2024-06-09,Music_noise2,Music,0.0
2024-06-23,Music_noise2,Music,9.838511647946415
2024-07-07,Music_noise2,Music,2.921042920781623
2024-07-21,Music_noise2,Music,0.0
2024-08-04,Music_noise2,Music,0.0
2024-08-18,Music_noise2,Music,16.861690799790203
2024-09-01,Music_noise2,Music,14.212896931842868
2024-09-15,Music_noise2,Music,0.0
2024-09-29,Music_noise2,Music,6.105784306868027
2024-10-13,Music_noise2,Music,0.0
2024-10-27,Music_noise2,Music,0.0
2024-11-10,Music_noise2,Music,0.0
2024-11-24,Music_noise2,Music,12.93590208574138
2024-12-08,Music_noise2,Music,14.2968756806413
2024-12-22,Music_noise2,Music,7.696281301459394
2025-01-05,Music_noise2,Music,10.876436802719956
2025-01-19,Music_noise2,Music,7.742674306724376
2025-02-02,Music_noise2,Music,0.0
2025-02-16,Music_noise2,Music,6.47883817010911
2025-03-02,Music_noise2,Music,12.006142878415234
2025-03-16,Music_noise2,Music,11.314369947203614
2025-03-30,Music_noise2,Music,17.833700572119643
2025-04-13,Music_noise2,Music,10.624557708015956
2025-04-27,Music_noise2,Music,5.271723113123744
2025-05-11,Music_noise2,Music,16.052253574746413
2025-05-25,Music_noise2,Music,0.0
2025-06-08,Music_noise2,Music,0.0
2025-06-22,Music_noise2,Music,0.0
2025-07-06,Music_noise2,Music,0.0
2024-01-07,Music_noise3,Music,0.0
2024-01-21,Music_noise3,Music,0.0
2024-02-04,Music_noise3,Music,0.0
2024-02-18,Music_noise3,Music,0.0
2024-03-03,Music_noise3,Music,0.0
2024-03-17,Music_noise3,Music,3.1994056105940785
2024-03-31,Music_noise3,Music,0.01808213043336355
2024-04-14,Music_noise3,Music,0.0
2024-04-28,Music_noise3,Music,9.888685026486076
2024-05-12,Music_noise3,Music,14.063552064398376
2024-05-26,Music_noise3,Music,0.0
2024-06-09,Music_noise3,Music,0.0
2024-06-23,Music_noise3,Music,0.0
2024-07-07,Music_noise3,Music,0.0
2024-07-21,Music_noise3,Music,12.442122628976227
2024-08-04,Music_noise3,Music,0.0
2024-08-18,Music_noise3,Music,0.0
2024-09-01,Music_noise3,Music,0.0
2024-09-15,Music_noise3,Music,9.531270453138395
2024-09-29,Music_noise3,Music,0.0
2024-10-13,Music_noise3,Music,0.8989894539949238
2024-10-27,Music_noise3,Music,4.1606540693728755
2024-11-10,Music_noise3,Music,20.409878937579766
2024-11-24,Music_noise3,Music,0.0
2024-12-08,Music_noise3,Music,0.0
2024-12-22,Music_noise3,Music,2.757743171305423
2025-01-05,Music_noise3,Music,27.007667722662806
2025-01-19,Music_noise3,Music,18.58419529409156
2025-02-02,Music_noise3,Music,3.144891229119387
2025-02-16,Music_noise3,Music,0.0
2025-03-02,Music_noise3,Music,12.106838949559656
2025-03-16,Music_noise3,Music,0.0
2025-03-30,Music_noise3,Music,7.145366540343289
2025-04-13,Music_noise3,Music,7.582052387499402
2025-04-27,Music_noise3,Music,15.903148612483196
2025-05-11,Music_noise3,Music,41.394900583666164
2025-05-25,Music_noise3,Music,5.8862395076815055
2025-06-08,Music_noise3,Music,0.0
2025-06-22,Music_noise3,Music,0.0
2025-07-06,Music_noise3,Music,0.0
2024-01-07,Music_noise4,Music,0.0
2024-01-21,Music_noise4,Music,0.0
2024-02-04,Music_noise4,Music,0.0
2024-02-18,Music_noise4,Music,2.28532308050583
2024-03-03,Music_noise4,Music,0.0
2024-03-17,Music_noise4,Music,16.81546000986707
2024-03-31,Music_noise4,Music,0.003105973772956408
2024-04-14,Music_noise4,Music,0.0
2024-04-28,Music_noise4,Music,0.0
2024-05-12,Music_noise4,Music,2.327860257884687
2024-05-26,Music_noise4,Music,12.376473970014521
2024-06-09,Music_noise4,Music,0.0
2024-06-23,Music_noise4,Music,0.0
2024-07-07,Music_noise4,Music,0.0
2024-07-21,Music_noise4,Music,0.0
2024-08-04,Music_noise4,Music,0.0
2024-08-18,Music_noise4,Music,0.0
2024-09-01,Music_noise4,Music,13.115837710690913
2024-09-15,Music_noise4,Music,3.9384199350288744
2024-09-29,Music_noise4,Music,2.9038486705131654
2024-10-13,Music_noise4,Music,12.763469432519583
2024-10-27,Music_noise4,Music,0.0
2024-11-10,Music_noise4,Music,5.856972748933344
2024-11-24,Music_noise4,Music,0.0
2024-12-08,Music_noise4,Music,3.9804352409944266
2024-12-22,Music_noise4,Music,0.0
2025-01-05,Music_noise4,Music,0.0
2025-01-19,Music_noise4,Music,0.0
2025-02-02,Music_noise4,Music,21.3412220414991
2025-02-16,Music_noise4,Music,13.893231033623886
2025-03-02,Music_noise4,Music,14.480962268867561
2025-03-16,Music_noise4,Music,18.541960827093266
2025-03-30,Music_noise4,Music,1.3298638644215615
2025-04-13,Music_noise4,Music,2.959735611083934
2025-04-27,Music_noise4,Music,0.0
2025-05-11,Music_noise4,Music,0.0
2025-05-25,Music_noise4,Music,9.236567246567123
2025-06-08,Music_noise4,Music,18.058266557532242
2025-06-22,Music_noise4,Music,0.0
2025-07-06,Music_noise4,Music,0.0
2024-01-07,Music_noise5,Music,0.007919382848959391
2024-01-21,Music_noise5,Music,9.018101233936722
2024-02-04,Music_noise5,Music,0.0
2024-02-18,Music_noise5,Music,0.0
2024-03-03,Music_noise5,Music,0.0
2024-03-17,Music_noise5,Music,0.0
2024-03-31,Music_noise5,Music,0.0
2024-04-14,Music_noise5,Music,0.0
2024-04-28,Music_noise5,Music,0.0
2024-05-12,Music_noise5,Music,21.78701301706118
2024-05-26,Music_noise5,Music,4.901171469034801
2024-06-09,Music_noise5,Music,4.507115394162425
2024-06-23,Music_noise5,Music,9.333107160651029
2024-07-07,Music_noise5,Music,0.0
2024-07-21,Music_noise5,Music,15.58667681130403
2024-08-04,Music_noise5,Music,0.0
2024-08-18,Music_noise5,Music,10.057209258618188
2024-09-01,Music_noise5,Music,0.0
2024-09-15,Music_noise5,Music,0.0
2024-09-29,Music_noise5,Music,12.26834487037543
2024-10-13,Music_noise5,Music,5.646142891462749
2024-10-27,Music_noise5,Music,0.0
2024-11-10,Music_noise5,Music,0.0
2024-11-24,Music_noise5,Music,16.881521766221542
2024-12-08,Music_noise5,Music,0.0
2024-12-22,Music_noise5,Music,24.64009429883945
2025-01-05,Music_noise5,Music,0.0
2025-01-19,Music_noise5,Music,9.575878884125745
2025-02-02,Music_noise5,Music,0.0
2025-02-16,Music_noise5,Music,9.047811466235146
2025-03-02,Music_noise5,Music,0.0
2025-03-16,Music_noise5,Music,0.0
2025-03-30,Music_noise5,Music,0.613787630935817
2025-04-13,Music_noise5,Music,0.0
2025-04-27,Music_noise5,Music,11.112365181301888
2025-05-11,Music_noise5,Music,0.0
2025-05-25,Music_noise5,Music,0.0
2025-06-08,Music_noise5,Music,0.0
2025-06-22,Music_noise5,Music,0.0
2025-07-06,Music_noise5,Music,0.0
2024-01-07,Music_noise6,Music,36.18923132419374
2024-01-21,Music_noise6,Music,11.769064318470358
2024-02-04,Music_noise6,Music,0.0
2024-02-18,Music_noise6,Music,0.0
2024-03-03,Music_noise6,Music,0.3369883921806957
2024-03-17,Music_noise6,Music,8.206786727628149
2024-03-31,Music_noise6,Music,0.0
2024-04-14,Music_noise6,Music,16.71482542003308
2024-04-28,Music_noise6,Music,10.730719731618661
2024-05-12,Music_noise6,Music,10.772785885619017
2024-05-26,Music_noise6,Music,6.577136082145909
2024-06-09,Music_noise6,Music,0.29424986540984854
2024-06-23,Music_noise6,Music,10.092918539502298
2024-07-07,Music_noise6,Music,8.87721200612067
2024-07-21,Music_noise6,Music,0.0
2024-08-04,Music_noise6,Music,0.0
2024-08-18,Music_noise6,Music,1.5278444289298005
2024-09-01,Music_noise6,Music,23.23530227242781
2024-09-15,Music_noise6,Music,0.0
2024-09-29,Music_noise6,Music,0.0
2024-10-13,Music_noise6,Music,2.471412618547751
2024-10-27,Music_noise6,Music,0.7633155278402709
2024-11-10,Music_noise6,Music,2.600124965556123
2024-11-24,Music_noise6,Music,3.659297968627504
2024-12-08,Music_noise6,Music,0.0
2024-12-22,Music_noise6,Music,22.347951579031232
2025-01-05,Music_noise6,Music,0.0
2025-01-19,Music_noise6,Music,0.0
2025-02-02,Music_noise6,Music,0.0
2025-02-16,Music_noise6,Music,0.0
2025-03-02,Music_noise6,Music,0.0
2025-03-16,Music_noise6,Music,24.922052485920272
2025-03-30,Music_noise6,Music,0.3132973244394268
2025-04-13,Music_noise6,Music,3.4605135857802525
2025-04-27,Music_noise6,Music,0.0
2025-05-11,Music_noise6,Music,0.0
2025-05-25,Music_noise6,Music,0.0
2025-06-08,Music_noise6,Music,0.0
2025-06-22,Music_noise6,Music,19.22465692505653
2025-07-06,Music_noise6,Music,8.365365910876868
2024-01-07,Music_noise7,Music,0.0
2024-01-21,Music_noise7,Music,3.6975716764800732
2024-02-04,Music_noise7,Music,7.473326227451777
2024-02-18,Music_noise7,Music,17.102235577819
2024-03-03,Music_noise7,Music,23.708110298525604
2024-03-17,Music_noise7,Music,0.0
2024-03-31,Music_noise7,Music,0.0
2024-04-14,Music_noise7,Music,0.0
2024-04-28,Music_noise7,Music,0.0
2024-05-12,Music_noise7,Music,6.995375616695017
2024-05-26,Music_noise7,Music,14.810017748836529
2024-06-09,Music_noise7,Music,0.0
2024-06-23,Music_noise7,Music,0.0
2024-07-07,Music_noise7,Music,2.2763698837311055
2024-07-21,Music_noise7,Music,0.0
2024-08-04,Music_noise7,Music,31.343080825421602
2024-08-18,Music_noise7,Music,0.0
2024-09-01,Music_noise7,Music,2.771108683435867
2024-09-15,Music_noise7,Music,30.35409328844459
2024-09-29,Music_noise7,Music,0.10199766839996653
2024-10-13,Music_noise7,Music,0.0
2024-10-27,Music_noise7,Music,0.0
2024-11-10,Music_noise7,Music,0.0
2024-11-24,Music_noise7,Music,20.592727120147952
2024-12-08,Music_noise7,Music,0.0
2024-12-22,Music_noise7,Music,23.001505519444883
2025-01-05,Music_noise7,Music,0.0
2025-01-19,Music_noise7,Music,0.0
2025-02-02,Music_noise7,Music,0.0
2025-02-16,Music_noise7,Music,8.828299046560796
2025-03-02,Music_noise7,Music,0.0
2025-03-16,Music_noise7,Music,6.932589991229142
